LLM Model,translations,original,website,Flesch Reading Ease German_translations_avg,1. Wiener Sachtextformel_translations_avg,G-SMOG Index_translations_avg,LIX_translations_avg,Sentence Count_translations_avg,Word Count_translations_avg,Flesch Reading Ease German_original_avg,1. Wiener Sachtextformel_original_avg,G-SMOG Index_original_avg,LIX_original_avg,Sentence Count_original_avg,Word Count_original_avg
gpt-5.2,"{'Flesch Reading Ease German': [61.78557188278765, 46.862349280667914, 53.987444741996086, 70.57686289120716, 65.54316560820715, 66.32894050969406, 44.00263157894739, 66.81733260263053, 72.37110487395388, 63.768, 43.769609892023695, 64.68820093457944, 47.31110223642173, 74.42154241645245, 65.36103297538726, 70.4865388898658, 77.19574945865749, 61.46659364731656, 44.41664345403902], '1. Wiener Sachtextformel': [4.556974701383519, 5.71856096675366, 5.4913305487829245, 3.31603024590164, 4.035938935026869, 4.099213285063403, 7.500154385964914, 3.8025230785837643, 4.136113219782895, 5.399016666666666, 7.675386555207247, 4.553523831775701, 5.883382598509053, 3.3914715269922873, 4.206640197662264, 5.101886466209485, 2.771911283984281, 5.440917269076305, 7.301775988857939], 'G-SMOG Index': [2.2163702135578394, 3.115213928452513, 2.480930724467888, 2.011347540529129, 2.0378642654362418, 2.1298713737175614, 3.809475019311125, 2.001295127118283, 2.1348245662359595, 3.0990195135927845, 3.916079783099616, 2.0697051490249265, 2.58257569495584, 1.9115214431215892, 2.4556639433950345, 2.726565934366609, 1.246619863880054, 2.4721359549995796, 3.612486080160912], 'LIX': [41.04412649308241, 47.67108995682216, 46.740677085415086, 36.3317436661699, 41.35930630190523, 40.19525923422398, 55.99122807017544, 34.911834064036135, 40.60672587694003, 46.166666666666664, 54.942615813305466, 40.79964953271028, 49.14555378061768, 35.286426735218505, 40.12071177420888, 44.531973506828436, 35.81433956211404, 47.10368747718145, 55.214554317548746], 'Sentence Count': [108, 133, 127, 110, 46, 197, 48, 193, 93, 60, 36, 96, 120, 100, 68, 141, 37, 66, 40], 'Word Count': [862, 1259, 985, 976, 445, 1562, 456, 1248, 839, 600, 319, 642, 939, 778, 619, 1210, 337, 498, 359]}","{'Flesch Reading Ease German': [55.927925531914894, 31.923787114845936, 42.11442786069651, 62.16444962572095, 59.04346456692913, 57.46301331830841, 24.49277670969515, 58.334614440078596, 65.4558961612814, 55.92583732057416, 14.086183074265989, 62.56611980939415, 31.313533133533156, 68.78705440900563, 58.23539180072652, 60.90592286501379, 65.41293859649122, 50.75, 32.0349173011289], '1. Wiener Sachtextformel': [6.3330091119333956, 9.007009523809524, 8.197466666666665, 4.624750333374237, 5.623600440944884, 5.886629282313842, 10.477408459214502, 5.629819695481336, 5.845841204087269, 6.831861038961041, 12.26715267702936, 4.907232130701158, 8.684206127206128, 4.640786210131331, 5.918175540563917, 6.657916887052342, 4.944990277777778, 7.18383775510204, 10.312952953531111], 'G-SMOG Index': [4.490582375601444, 7.296696802013683, 6.660254037844387, 3.2849819756323315, 4.0, 3.954371961386478, 8.44465935734187, 4.673173907519569, 3.739440431835514, 5.052435189724409, 11.416407864998739, 3.0383147365577887, 6.062257748298549, 3.477225575051661, 4.3438081968975375, 5.0, 3.7582892196243582, 4.914658342969665, 7.961464211187492], 'LIX': [50.034574468085104, 61.767507002801125, 59.39800995024875, 43.47872949646174, 48.31086614173228, 48.064876738280134, 73.59544081296347, 45.2775663064833, 49.55537144435239, 52.736500341763495, 75.17184801381691, 43.43175629680054, 61.499333999334, 41.27392120075047, 47.97595571700398, 51.463911845730024, 45.01900584795322, 52.045918367346935, 69.63743764767656], 'Sentence Count': [47, 42, 36, 58, 25, 99, 11, 64, 51, 38, 6, 52, 42, 52, 41, 60, 19, 32, 13], 'Word Count': [736, 850, 804, 843, 381, 1237, 331, 1018, 710, 616, 193, 565, 715, 656, 564, 968, 288, 392, 293]}","['https://www.hessenschau.de/panorama/betrug-mit-qr-codes-polizei-warnt-vor-quishing--v1,betrugsmasche-quishing-100.html', 'https://www.bundesgesundheitsministerium.de/gkv', 'https://soziales.hessen.de/presse/landesregierung-schnuert-massnahmenpaket-zur-staerkung-fruehkindlicher-bildung', 'https://www.tagesschau.de/inland/innenpolitik/kanzlerkandidaten-bundestagswahl-100.html', 'https://www.tagesschau.de/ausland/europa/deutsche-delegation-damaskus-100.html', 'https://www.tagesschau.de/inland/bundestagswahl/wahlprogramme-bundestagswahl-2025-100.html', 'https://www.bafza.de/engagement-und-aktionen/aktion-zusammen-wachsen', 'https://soziales.hessen.de/frauen/hilfe-bei-gewalt/und-was-tust-du', 'https://www.tagesschau.de/inland/gesellschaft/deutsche-bahn-aenderungen-winterfahrplan-100.html', 'https://www.bmjv.de/SharedDocs/Pressemitteilungen/DE/2024/1211_Mietpreisbremse.html', 'https://soziales.hessen.de/Betreutes-Wohnen', 'https://www.bundesregierung.de/breg-de/service/archiv-bundesregierung/statement-antrag-vertrauensfrage-2324926', 'https://www.bundesgesundheitsministerium.de/presse/pressemitteilungen/aktionsplan-barrierefreies-gesundheitswesen-pm-02-12-24', 'https://www.br.de/nachrichten/bayern/klub-der-gewinner-zeigt-gesicht-gegen-mobbing,UWTA0qf', 'https://www.tagesschau.de/inland/deutschlandticket-einigung-100.html', 'https://www.tagesschau.de/wissen/gesundheit/grippe-schutz-impfung-100.html', 'https://www.tagesschau.de/inland/gesellschaft/dwd-wetter-jahresbilanz-100.html', 'https://www.bmjv.de/DE/rechtsstaat_kompakt/grundgesetz/einleitung_grundgesetz/einleitung_grundgesetz_node.html', 'https://www.bafza.de/engagement-und-aktionen/menschen-staerken-menschen']",61.1137062039387,4.96751325011499,2.5278719010222885,43.89358789027212,95.73684210526316,785.9473684210526,50.36517124418972,7.051297174520099,5.345737996551867,53.67044903366234,41.473684210526315,640.0
